NodeName,TCP_x,TCP_y,TCP_z,TCP_Rx,TCP_Ry,TCP_Rz,FLANGE_x,FLANGE_y,FLANGE_z,RowDataSensor0,RowDataSensor1,RowDataSensor2,RowDataSensor3,RowDataSensor4,RowDataSensor5,SPI0-0,SPI0-1,SPI0-2,SPI0-3,SPI0-4,SPI0-5,SPI0-6,SPI0-7,SPI1-0,SPI1-1,SPI1-2,SPI1-3,SPI1-4,SPI1-5,SPI1-6,SPI1-7,
MoveUp-6-7-8-9-10,0.0916877,-0.454142,0.265158,0.779099,-0.00345463,0.484059,0.190864,-0.480627,0.387574,-32.0523,-8.28177,-10.8837,-0.176995,-1.50894,0.0329018,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0916877,-0.454142,0.265158,0.779099,-0.00345463,0.484059,0.190864,-0.480627,0.387574,-32.0523,-8.28177,-10.8837,-0.176995,-1.50894,0.0329018,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0916814,-0.454149,0.26518,0.779069,-0.0034706,0.484039,0.190864,-0.480627,0.387573,-32.2975,-8.11843,-11.053,-0.193784,-1.53492,0.0290529,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0916785,-0.454155,0.265191,0.779046,-0.00348685,0.48403,0.190864,-0.480627,0.387573,-32.4136,-7.9038,-11.3789,-0.202217,-1.54797,0.0255467,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0916735,-0.454166,0.265213,0.779006,-0.0035071,0.484018,0.190864,-0.480627,0.387573,-32.3649,-7.89774,-11.7161,-0.225203,-1.57364,0.0260477,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0916735,-0.454166,0.265213,0.779006,-0.0035071,0.484018,0.190864,-0.480627,0.387573,-32.3649,-7.89774,-11.7161,-0.225203,-1.57364,0.0260477,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0916661,-0.454181,0.265232,0.778964,-0.00353639,0.484002,0.190864,-0.480627,0.387573,-32.6226,-7.80823,-11.9179,-0.240508,-1.5749,0.0177077,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.091664,-0.454189,0.265241,0.778939,-0.00356045,0.483996,0.190864,-0.480627,0.387573,-32.6426,-7.80196,-11.8435,-0.249271,-1.57646,0.0218325,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0916624,-0.454198,0.265251,0.778916,-0.00357996,0.483991,0.190864,-0.480627,0.387573,-32.6013,-7.55554,-11.8226,-0.255814,-1.57886,0.0190428,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0916609,-0.454208,0.26526,0.77889,-0.00360332,0.483985,0.190864,-0.480627,0.387573,-32.8817,-7.38347,-11.815,-0.265797,-1.56673,0.0175041,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0916582,-0.45422,0.26527,0.778862,-0.00362912,0.483976,0.190864,-0.480627,0.387573,-32.8773,-7.16129,-11.8503,-0.274645,-1.56348,0.0150599,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0916582,-0.454229,0.265278,0.77884,-0.00365015,0.483975,0.190864,-0.480627,0.387573,-33.0113,-7.07226,-11.887,-0.291427,-1.55572,0.0234854,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0916553,-0.454238,0.265284,0.778821,-0.00366902,0.483969,0.190864,-0.480627,0.387573,-32.941,-7.02252,-12.1402,-0.307232,-1.56183,0.0160319,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0916521,-0.454247,0.265292,0.778799,-0.00368473,0.483961,0.190864,-0.480627,0.387573,-32.8746,-7.10441,-12.3057,-0.312622,-1.56519,0.0156037,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0916478,-0.454256,0.265299,0.778776,-0.00370334,0.483952,0.190864,-0.480627,0.387573,-32.8573,-6.93555,-12.2575,-0.313642,-1.57142,0.0140412,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0916445,-0.454264,0.265305,0.778758,-0.00371262,0.483948,0.190864,-0.480627,0.387573,-33.1359,-6.92647,-12.4546,-0.321377,-1.57121,0.0199493,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0916409,-0.454272,0.265312,0.778738,-0.00373103,0.483944,0.190864,-0.480627,0.387573,-33.0135,-6.97388,-12.6905,-0.325691,-1.59389,0.0118963,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0916373,-0.45428,0.265317,0.778715,-0.00374424,0.483938,0.190864,-0.480627,0.387573,-33.2744,-6.88142,-12.9631,-0.32827,-1.60014,0.00656887,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0916338,-0.454287,0.265322,0.778698,-0.00376104,0.483933,0.190864,-0.480627,0.387573,-33.1902,-7.07062,-13.1878,-0.340517,-1.62297,0.00639277,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0916315,-0.454293,0.265325,0.778684,-0.00377715,0.483929,0.190864,-0.480627,0.387573,-33.201,-6.9576,-13.6073,-0.350953,-1.63735,0.00429698,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0916267,-0.454304,0.26533,0.778658,-0.00381442,0.483919,0.190864,-0.480627,0.387573,-33.6007,-6.61699,-13.9614,-0.362907,-1.64732,0.00571505,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0916243,-0.454309,0.265332,0.778648,-0.00383096,0.483912,0.190864,-0.480627,0.387573,-33.5155,-6.24061,-14.1231,-0.36787,-1.65828,0.0132309,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0916243,-0.454309,0.265332,0.778648,-0.00383096,0.483912,0.190864,-0.480627,0.387573,-33.5155,-6.24061,-14.1231,-0.36787,-1.65828,0.0132309,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.091619,-0.454317,0.265335,0.778633,-0.00385889,0.483903,0.190864,-0.480627,0.387573,-33.7536,-6.11851,-14.3646,-0.381172,-1.66492,0.00885612,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0916157,-0.454319,0.265337,0.778627,-0.00387234,0.483893,0.190864,-0.480627,0.387573,-33.9573,-5.87468,-14.2879,-0.386082,-1.65854,0.0060832,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0916134,-0.45432,0.265338,0.778622,-0.00388258,0.483889,0.190864,-0.480627,0.387573,-33.9511,-5.881,-14.4787,-0.391018,-1.66181,0.0111885,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0916113,-0.454322,0.26534,0.778615,-0.00389062,0.483886,0.190864,-0.480627,0.387573,-33.9087,-5.93163,-14.516,-0.397265,-1.66859,0.0185654,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0916113,-0.454322,0.26534,0.778615,-0.00389062,0.483886,0.190864,-0.480627,0.387573,-33.9087,-5.93163,-14.516,-0.397265,-1.66859,0.0185654,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0916044,-0.454323,0.265341,0.778613,-0.0038999,0.483871,0.190864,-0.480627,0.387573,-33.8086,-5.82711,-14.4269,-0.396257,-1.66799,0.0196751,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0916013,-0.454322,0.265338,0.778618,-0.00390142,0.483866,0.190864,-0.480627,0.387573,-33.9278,-5.85334,-14.4865,-0.400332,-1.66455,0.0174225,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0915978,-0.454322,0.265339,0.778617,-0.00390751,0.483857,0.190864,-0.480627,0.387574,-33.7043,-5.85865,-14.4578,-0.395399,-1.66483,0.0209834,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0915978,-0.454322,0.265339,0.778617,-0.00390751,0.483857,0.190864,-0.480627,0.387574,-33.7043,-5.85865,-14.4578,-0.395399,-1.66483,0.0209834,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0915949,-0.454321,0.265337,0.77862,-0.00391009,0.483848,0.190864,-0.480627,0.387574,-33.7421,-5.60824,-14.5087,-0.390055,-1.6539,0.0196599,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0915937,-0.45432,0.265335,0.778625,-0.00391278,0.483845,0.190864,-0.480627,0.387574,-33.6369,-5.73435,-14.5416,-0.395037,-1.65484,0.0253789,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0915914,-0.454321,0.265333,0.778626,-0.00391497,0.48384,0.190864,-0.480627,0.387574,-33.6437,-5.57239,-14.3507,-0.389821,-1.65502,0.0248166,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0915914,-0.454321,0.265333,0.778626,-0.00391497,0.48384,0.190864,-0.480627,0.387574,-33.6437,-5.57239,-14.3507,-0.389821,-1.65502,0.0248166,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0915883,-0.454317,0.265326,0.778634,-0.00391319,0.483832,0.190864,-0.480627,0.387574,-33.7047,-5.76522,-14.4191,-0.388191,-1.65728,0.0243908,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0915845,-0.454316,0.265323,0.778639,-0.0039126,0.483829,0.190864,-0.480627,0.387574,-33.8881,-5.84753,-14.4138,-0.387005,-1.65329,0.0267526,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0915805,-0.454312,0.265317,0.778646,-0.00390658,0.483824,0.190864,-0.480626,0.387574,-34.0318,-5.995,-14.5366,-0.378414,-1.65623,0.0268978,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0915786,-0.454308,0.265314,0.77865,-0.00390221,0.48382,0.190864,-0.480626,0.387574,-34.1822,-6.00522,-14.3689,-0.370767,-1.65721,0.0293802,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0915751,-0.454305,0.265311,0.778658,-0.00389769,0.483816,0.190864,-0.480626,0.387574,-34.3058,-6.05153,-14.3258,-0.36899,-1.65425,0.0303883,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0915731,-0.454301,0.26531,0.778664,-0.00389558,0.483811,0.190864,-0.480626,0.387574,-34.1858,-6.04945,-14.3406,-0.366781,-1.66294,0.0305216,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0915698,-0.454294,0.265305,0.778679,-0.00389138,0.483805,0.190864,-0.480626,0.387574,-34.042,-6.0794,-14.4358,-0.361639,-1.66513,0.0306932,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0915677,-0.454289,0.265304,0.778687,-0.00388474,0.483801,0.190864,-0.480626,0.387574,-33.9448,-6.08511,-14.2782,-0.359899,-1.66563,0.0277075,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0915659,-0.454282,0.265301,0.778698,-0.00388603,0.483794,0.190864,-0.480626,0.387574,-33.9461,-6.0352,-14.2792,-0.35047,-1.66096,0.0269468,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0915632,-0.454276,0.265299,0.77871,-0.00388375,0.483789,0.190864,-0.480626,0.387574,-33.8012,-6.17996,-14.2496,-0.353128,-1.65776,0.030534,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0915605,-0.454271,0.265297,0.778719,-0.00387758,0.483783,0.190864,-0.480626,0.387574,-33.6414,-6.21739,-14.1386,-0.348067,-1.65611,0.0289494,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0915617,-0.454265,0.265295,0.778728,-0.00387795,0.483783,0.190864,-0.480626,0.387574,-33.6201,-6.2711,-14.1512,-0.34035,-1.64957,0.0348162,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0915587,-0.454259,0.265292,0.77874,-0.00387588,0.483777,0.190864,-0.480626,0.387574,-33.6417,-6.23388,-14.0642,-0.337011,-1.6422,0.033457,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0915594,-0.454251,0.265288,0.778755,-0.00387612,0.483779,0.190864,-0.480626,0.387574,-33.6664,-6.40106,-13.8381,-0.339149,-1.63826,0.0336911,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0915597,-0.454247,0.265285,0.77876,-0.00387886,0.483777,0.190864,-0.480626,0.387574,-33.5493,-6.41753,-13.757,-0.333914,-1.64358,0.030436,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0915599,-0.454241,0.265283,0.77877,-0.00388223,0.483778,0.190864,-0.480626,0.387574,-33.7379,-6.27112,-13.5186,-0.330307,-1.63456,0.0345765,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0915601,-0.454236,0.265281,0.778778,-0.00388294,0.483777,0.190864,-0.480626,0.387574,-33.8449,-6.14147,-13.427,-0.317254,-1.62799,0.0329181,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0915631,-0.454231,0.265277,0.778788,-0.00388533,0.483782,0.190864,-0.480626,0.387574,-34.0335,-6.35661,-13.1091,-0.31802,-1.6171,0.0393304,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0915629,-0.454226,0.265276,0.778796,-0.00388069,0.483782,0.190864,-0.480626,0.387574,-33.845,-6.54255,-13.2457,-0.31809,-1.61353,0.0321678,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0915646,-0.45422,0.265274,0.778803,-0.00388376,0.48378,0.190863,-0.480626,0.387574,-33.874,-6.57094,-12.9151,-0.307095,-1.60543,0.0428936,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0915646,-0.45422,0.265274,0.778803,-0.00388376,0.48378,0.190863,-0.480626,0.387574,-33.874,-6.57094,-12.9151,-0.307095,-1.60543,0.0428936,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0915641,-0.454206,0.265272,0.778828,-0.00386769,0.483776,0.190863,-0.480626,0.387574,-33.5352,-6.75817,-12.5573,-0.281284,-1.58045,0.0405286,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0915643,-0.4542,0.265272,0.778835,-0.00385723,0.483776,0.190863,-0.480626,0.387574,-33.4526,-7.00275,-12.4337,-0.279361,-1.56882,0.0482572,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0915643,-0.4542,0.265272,0.778835,-0.00385723,0.483776,0.190863,-0.480626,0.387574,-33.4526,-7.00275,-12.4337,-0.279361,-1.56882,0.0482572,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0915634,-0.454192,0.265271,0.778848,-0.00384211,0.483771,0.190863,-0.480626,0.387574,-33.2753,-7.00181,-12.1894,-0.267082,-1.55991,0.0506268,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0915637,-0.454187,0.265271,0.778854,-0.00383267,0.48377,0.190863,-0.480626,0.387574,-33.2167,-7.02828,-12.1675,-0.255648,-1.55593,0.0496226,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0915648,-0.454183,0.26527,0.778858,-0.00382307,0.483771,0.190863,-0.480626,0.387574,-33.1371,-7.18084,-11.9959,-0.254533,-1.54805,0.0502641,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0915638,-0.45418,0.265269,0.778863,-0.00381365,0.483769,0.190863,-0.480626,0.387574,-33.3005,-7.4747,-11.8925,-0.257506,-1.5392,0.0471978,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.091564,-0.454175,0.265268,0.778872,-0.0037995,0.483769,0.190863,-0.480626,0.387574,-33.2475,-7.39015,-11.7568,-0.244983,-1.54415,0.0517979,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0915637,-0.454171,0.265266,0.778877,-0.0037869,0.48377,0.190863,-0.480626,0.387574,-33.4508,-7.32099,-11.9211,-0.232292,-1.53923,0.0467864,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0915627,-0.454167,0.265264,0.778884,-0.00377938,0.483766,0.190863,-0.480626,0.387574,-33.3723,-7.61377,-11.8335,-0.232305,-1.54472,0.0530355,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0915633,-0.454163,0.265265,0.778888,-0.00376549,0.483767,0.190863,-0.480626,0.387574,-33.5,-7.54316,-11.795,-0.222379,-1.54571,0.0493271,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0915628,-0.454159,0.265264,0.778894,-0.00375751,0.483765,0.190863,-0.480626,0.387574,-33.456,-7.65907,-11.9555,-0.222339,-1.5516,0.054366,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0915593,-0.454154,0.265262,0.778906,-0.0037472,0.483757,0.190863,-0.480626,0.387574,-33.5201,-7.73565,-12.0505,-0.216425,-1.55878,0.0452184,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.091559,-0.454146,0.265263,0.778918,-0.00372657,0.483755,0.190863,-0.480626,0.387574,-33.6416,-7.80472,-12.1921,-0.210517,-1.56055,0.0442505,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.091559,-0.454146,0.265263,0.778918,-0.00372657,0.483755,0.190863,-0.480626,0.387574,-33.6416,-7.80472,-12.1921,-0.210517,-1.56055,0.0442505,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0915566,-0.454135,0.26526,0.778939,-0.00370699,0.483746,0.190863,-0.480626,0.387574,-33.4639,-7.76735,-12.1872,-0.205563,-1.57681,0.0444791,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.091557,-0.454131,0.265259,0.778947,-0.00370199,0.483745,0.190863,-0.480626,0.387574,-33.5202,-7.64849,-12.3676,-0.203775,-1.57703,0.0516906,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.091557,-0.454131,0.265259,0.778947,-0.00370199,0.483745,0.190863,-0.480626,0.387574,-33.5202,-7.64849,-12.3676,-0.203775,-1.57703,0.0516906,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.091557,-0.454131,0.265259,0.778947,-0.00370199,0.483745,0.190863,-0.480626,0.387574,-33.5202,-7.64849,-12.3676,-0.203775,-1.57703,0.0516906,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0915552,-0.454118,0.26526,0.77897,-0.00368076,0.483733,0.190863,-0.480626,0.387574,-33.6451,-7.49134,-12.3344,-0.201763,-1.57767,0.0484646,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0915558,-0.454114,0.265259,0.778979,-0.00367142,0.483732,0.190863,-0.480626,0.387574,-33.6421,-7.55869,-12.3539,-0.203978,-1.57175,0.0471438,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0915558,-0.454114,0.265259,0.778979,-0.00367142,0.483732,0.190863,-0.480626,0.387574,-33.6421,-7.55869,-12.3539,-0.203978,-1.57175,0.0471438,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0915543,-0.454111,0.26526,0.778984,-0.0036578,0.483727,0.190863,-0.480626,0.387574,-33.4631,-7.52145,-12.3225,-0.196964,-1.58187,0.0538676,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0915532,-0.454108,0.26526,0.77899,-0.00365029,0.483726,0.190863,-0.480626,0.387574,-33.7053,-7.74886,-12.299,-0.204469,-1.57083,0.0414157,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0915519,-0.454108,0.265261,0.778988,-0.00364378,0.483722,0.190863,-0.480626,0.387574,-33.4639,-7.81559,-12.2297,-0.203367,-1.58208,0.0533813,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0915498,-0.454107,0.265263,0.778987,-0.00364067,0.483715,0.190863,-0.480626,0.387574,-33.7517,-7.72536,-12.276,-0.194081,-1.57794,0.046549,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0915519,-0.454107,0.265263,0.778987,-0.00363513,0.483721,0.190863,-0.480626,0.387574,-33.6638,-7.77281,-12.4507,-0.198567,-1.57878,0.0473443,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0915519,-0.454107,0.265263,0.778987,-0.00363513,0.483721,0.190863,-0.480626,0.387574,-33.6638,-7.77281,-12.4507,-0.198567,-1.57878,0.0473443,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0915494,-0.454108,0.265264,0.778982,-0.00363714,0.483714,0.190863,-0.480626,0.387574,-33.787,-7.75625,-12.5061,-0.203347,-1.58781,0.0455929,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0915501,-0.45411,0.265265,0.778978,-0.00364045,0.483714,0.190863,-0.480626,0.387574,-33.5395,-7.82742,-12.6738,-0.211703,-1.60595,0.0482422,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0915485,-0.454112,0.265266,0.778974,-0.00364267,0.483711,0.190863,-0.480626,0.387574,-33.7814,-7.81295,-12.7377,-0.21695,-1.60383,0.0489763,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0915494,-0.454113,0.265268,0.778971,-0.00364657,0.483713,0.190863,-0.480626,0.387574,-33.8808,-7.76154,-12.8456,-0.224701,-1.60825,0.0417908,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0915463,-0.45412,0.265268,0.778958,-0.00366541,0.483706,0.190863,-0.480626,0.387574,-33.919,-7.66193,-13.031,-0.239069,-1.62943,0.0445155,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0915469,-0.454124,0.26527,0.778949,-0.00367298,0.483705,0.190863,-0.480626,0.387574,-34.1619,-7.44231,-13.0914,-0.240939,-1.62607,0.0423409,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0915463,-0.454128,0.265271,0.77894,-0.00368783,0.483703,0.190863,-0.480626,0.387574,-34.1014,-7.41359,-13.154,-0.250835,-1.64259,0.0395978,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0915463,-0.454128,0.265271,0.77894,-0.00368783,0.483703,0.190863,-0.480626,0.387574,-34.1014,-7.41359,-13.154,-0.250835,-1.64259,0.0395978,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0915423,-0.454134,0.265274,0.778928,-0.00370821,0.483695,0.190863,-0.480626,0.387574,-34.3024,-7.20168,-13.2757,-0.266362,-1.65447,0.0372387,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0915408,-0.454139,0.265275,0.778918,-0.00372378,0.483691,0.190863,-0.480626,0.387574,-34.4643,-7.02695,-13.3616,-0.269505,-1.65738,0.0347326,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0915393,-0.454144,0.265279,0.778907,-0.00373104,0.48369,0.190863,-0.480626,0.387574,-34.5591,-6.93486,-13.5504,-0.278086,-1.65865,0.0382555,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0915363,-0.454148,0.265282,0.778898,-0.00374323,0.483683,0.190863,-0.480626,0.387574,-34.3736,-6.87465,-13.6622,-0.281845,-1.66442,0.0271856,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0915336,-0.454153,0.265285,0.778889,-0.00375231,0.483677,0.190863,-0.480626,0.387574,-34.2885,-6.76345,-13.74,-0.282902,-1.66421,0.0325586,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0915288,-0.454158,0.265289,0.778877,-0.00376221,0.483667,0.190863,-0.480626,0.387574,-34.2656,-6.91399,-13.6994,-0.296146,-1.66501,0.0307411,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0915269,-0.454164,0.265293,0.778864,-0.00377171,0.483664,0.190863,-0.480626,0.387574,-34.4204,-6.87373,-13.9483,-0.298067,-1.65808,0.0270637,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.091524,-0.454168,0.265296,0.778852,-0.00378101,0.483658,0.190863,-0.480626,0.387574,-34.2164,-6.98773,-13.9605,-0.302891,-1.66867,0.0332984,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
MoveUp-6-7-8-9-10,0.0915202,-0.454174,0.265299,0.778841,-0.00378865,0.483651,0.190863,-0.480626,0.387574,-34.3801,-7.058,-13.8274,-0.310099,-1.66169,0.0292934,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
