NodeName,TCP_x,TCP_y,TCP_z,TCP_Rx,TCP_Ry,TCP_Rz,FLANGE_x,FLANGE_y,FLANGE_z,RowDataSensor0,RowDataSensor1,RowDataSensor2,RowDataSensor3,RowDataSensor4,RowDataSensor5,SPI0-0,SPI0-1,SPI0-2,SPI0-3,SPI0-4,SPI0-5,SPI0-6,SPI0-7,SPI1-0,SPI1-1,SPI1-2,SPI1-3,SPI1-4,SPI1-5,SPI1-6,SPI1-7,
MoveUp3,0.0892562,-0.45442,0.266857,0.759121,0.132789,0.139684,0.220333,-0.493777,0.350277,-0.893085,-20.2449,-12.8403,1.07036,0.243062,0.0124805,4f,81,d3,0f,f0,0e,a2,8d,dd,80,16,41,b6,0f,a2,b1,
MoveUp3,0.0892562,-0.45442,0.266857,0.759121,0.132789,0.139684,0.220333,-0.493777,0.350277,-0.893085,-20.2449,-12.8403,1.07036,0.243062,0.0124805,4f,81,d3,0f,f0,0e,a2,8d,dd,80,16,41,b6,0f,a2,b1,
MoveUp3,0.089272,-0.454403,0.266842,0.759171,0.132834,0.139707,0.220333,-0.493777,0.350277,-0.552167,-20.5096,-12.5849,1.08699,0.254225,0.0193065,4f,81,d3,0f,f0,0e,a2,8d,dd,80,16,41,b6,0f,a2,b1,
MoveUp3,0.0892896,-0.454389,0.266827,0.759215,0.132887,0.139736,0.220333,-0.493777,0.350277,-0.00355366,-20.7709,-12.5023,1.10162,0.260151,0.0182349,4f,81,d3,0f,f0,0e,a2,8d,dd,80,16,41,b6,0f,a2,b1,
MoveUp3,0.0892896,-0.454389,0.266827,0.759215,0.132887,0.139736,0.220333,-0.493777,0.350277,-0.00355366,-20.7709,-12.5023,1.10162,0.260151,0.0182349,4e,81,d3,0f,ef,0e,a5,0e,dc,80,17,41,b7,0f,a5,2b,
MoveUp3,0.0893039,-0.454376,0.266812,0.759256,0.132931,0.13976,0.220333,-0.493777,0.350277,-0.109257,-21.1119,-12.47,1.12299,0.271596,0.0215274,4f,81,d3,0f,f0,0e,a6,31,dc,80,16,41,b7,0f,a6,f7,
MoveUp3,0.0893128,-0.45437,0.266805,0.759271,0.132956,0.139778,0.220333,-0.493777,0.350277,-0.110471,-21.3561,-12.4637,1.1271,0.273512,0.0177315,4e,81,d4,0f,ef,0e,a7,62,dc,80,17,41,b6,0f,a7,7b,
MoveUp3,0.0893196,-0.454365,0.266796,0.759288,0.132975,0.139792,0.220333,-0.493777,0.350277,-0.300357,-21.1165,-12.3898,1.144,0.27711,0.0216793,4e,81,d2,0f,f0,0e,a9,f2,dc,80,16,41,b6,0f,a9,63,
MoveUp3,0.0893279,-0.454359,0.266789,0.759304,0.132999,0.13981,0.220333,-0.493777,0.350277,-0.462779,-21.5988,-12.2924,1.13147,0.276613,0.0275197,4e,81,d4,0f,f0,0e,aa,1c,dd,80,17,41,b7,0f,aa,45,
MoveUp3,0.0893349,-0.454355,0.266782,0.759314,0.133013,0.139823,0.220333,-0.493777,0.350277,-0.61252,-21.5367,-12.3076,1.1484,0.273875,0.0209995,4e,81,d4,0f,ef,0e,ab,89,dd,80,16,41,b6,0f,ab,c9,
MoveUp3,0.0893417,-0.454353,0.266774,0.759328,0.133032,0.139837,0.220333,-0.493777,0.350277,-0.648691,-21.5165,-12.6529,1.15878,0.268029,0.0247715,4e,81,d4,0f,ef,0e,ab,89,dd,80,16,41,b6,0f,ab,c9,
MoveUp3,0.0893481,-0.454347,0.266768,0.759344,0.133051,0.139848,0.220333,-0.493777,0.350277,-0.629573,-21.7046,-12.6339,1.16464,0.270552,0.025686,4e,81,d4,0f,ef,0e,ab,89,dd,80,16,41,b6,0f,ab,c9,
MoveUp3,0.0893556,-0.454344,0.266761,0.759358,0.133068,0.139864,0.220333,-0.493777,0.350277,-0.568255,-21.6852,-12.7422,1.17743,0.274669,0.0198357,4e,81,d4,0f,ef,0e,ab,89,dd,80,16,41,b6,0f,ab,c9,
MoveUp3,0.0893598,-0.45434,0.266756,0.759369,0.133083,0.139872,0.220333,-0.493777,0.350277,-0.504829,-21.7836,-12.7879,1.18067,0.279692,0.0200204,4e,81,d3,0f,f0,0e,ad,e3,de,80,16,41,b7,0f,ad,16,
MoveUp3,0.0893732,-0.454333,0.266745,0.759393,0.133123,0.139895,0.220333,-0.493777,0.350276,-0.256606,-21.8898,-12.8908,1.18953,0.283925,0.0264077,4d,81,d3,0f,f0,0e,ae,a1,dd,80,17,41,b8,0f,ae,a3,
MoveUp3,0.0893775,-0.454331,0.266739,0.759402,0.133136,0.139903,0.220333,-0.493777,0.350276,-0.137976,-21.86,-12.8696,1.20136,0.282802,0.0275313,4d,81,d2,0f,f0,0e,b0,17,de,80,16,41,b7,0f,b0,7c,
MoveUp3,0.0893835,-0.454329,0.266734,0.759411,0.133155,0.139915,0.220333,-0.493777,0.350276,-0.238359,-22.2126,-12.876,1.19528,0.284125,0.0249958,4e,81,d2,0f,ef,0e,b1,b1,dd,80,17,41,b8,0f,b1,97,
MoveUp3,0.0893885,-0.454328,0.266731,0.759417,0.133169,0.139925,0.220333,-0.493777,0.350276,-0.301048,-22.3119,-12.8442,1.1992,0.287544,0.022662,4d,81,d2,0f,ef,0e,b3,dc,db,80,18,41,b7,0f,b3,3c,
MoveUp3,0.089392,-0.454325,0.266727,0.759425,0.133182,0.139933,0.220333,-0.493777,0.350276,-0.137926,-22.4433,-12.8931,1.20232,0.283657,0.0229927,4e,81,d4,0f,f0,0e,b4,07,dd,80,16,41,b7,0f,b4,f3,
MoveUp3,0.0893968,-0.454325,0.266723,0.759429,0.133196,0.139943,0.220333,-0.493777,0.350276,-0.321921,-22.2971,-12.8838,1.21052,0.292331,0.0259286,4e,81,d4,0f,f0,0e,b4,07,dd,80,16,41,b7,0f,b4,f3,
MoveUp3,0.0894027,-0.454323,0.266719,0.759434,0.133208,0.139952,0.220334,-0.493777,0.350276,-0.365491,-22.3642,-12.9045,1.21401,0.286716,0.0236291,4e,81,d4,0f,f0,0e,b4,07,dd,80,16,41,b7,0f,b4,f3,
MoveUp3,0.0894075,-0.454321,0.266715,0.759442,0.133219,0.139959,0.220334,-0.493777,0.350276,-0.447422,-22.251,-12.8942,1.22274,0.293377,0.0305487,4d,81,d1,0f,ef,0e,b5,e6,dd,80,17,41,b6,0f,b5,7f,
MoveUp3,0.0894106,-0.454321,0.266712,0.759448,0.133231,0.139966,0.220334,-0.493777,0.350276,-0.382405,-22.4208,-13.0257,1.21856,0.290624,0.0268424,4e,81,d3,0f,f1,0e,b6,65,dc,80,17,41,b7,0f,b6,f4,
MoveUp3,0.0894142,-0.454321,0.266708,0.759453,0.133243,0.13997,0.220334,-0.493777,0.350276,-0.176468,-22.4374,-13.0657,1.22165,0.293347,0.0259885,4c,81,d3,0f,ee,0e,b7,37,de,80,16,41,b6,0f,b7,bf,
MoveUp3,0.0894186,-0.45432,0.266702,0.759461,0.133256,0.139978,0.220334,-0.493777,0.350276,-0.183884,-22.6321,-13.4846,1.22534,0.300832,0.0293515,4c,81,d3,0f,ef,0e,b9,8c,dd,80,17,41,b6,0f,b9,94,
MoveUp3,0.089421,-0.45432,0.266701,0.759463,0.133268,0.139981,0.220334,-0.493777,0.350276,-0.162349,-22.616,-13.4931,1.23312,0.310295,0.0298399,4c,81,d3,0f,ef,0e,ba,fd,dc,80,16,41,b7,0f,ba,b2,
MoveUp3,0.0894216,-0.454321,0.266698,0.759468,0.13328,0.139983,0.220334,-0.493777,0.350276,-0.0575951,-22.6914,-13.5736,1.23653,0.313813,0.0295547,4d,81,d3,0f,ef,0e,bc,eb,dc,80,16,41,b6,0f,bc,5e,
MoveUp3,0.0894271,-0.454322,0.266694,0.759468,0.133293,0.139993,0.220334,-0.493777,0.350276,-0.256224,-22.6722,-13.7303,1.23867,0.322687,0.0277628,4d,81,d2,0f,ef,0e,bd,69,dd,80,16,41,b7,0f,bd,8b,
MoveUp3,0.0894302,-0.454322,0.266692,0.759467,0.133303,0.14,0.220334,-0.493777,0.350276,-0.1484,-22.7077,-13.9702,1.24167,0.319525,0.0344111,4d,81,d2,0f,ef,0e,bd,69,dd,80,16,41,b7,0f,bd,8b,
MoveUp3,0.0894357,-0.454322,0.266686,0.759473,0.133324,0.140012,0.220334,-0.493776,0.350276,-0.129339,-22.8721,-14.1253,1.25232,0.314106,0.0285452,4d,81,d2,0f,ef,0e,bd,69,dd,80,16,41,b7,0f,bd,8b,
MoveUp3,0.0894362,-0.454323,0.266684,0.759474,0.133332,0.140017,0.220334,-0.493776,0.350276,-0.311317,-22.9318,-14.1923,1.25611,0.318627,0.0317908,4d,81,d2,0f,ef,0e,bd,69,dd,80,16,41,b7,0f,bd,8b,
MoveUp3,0.089439,-0.454322,0.266682,0.759477,0.133338,0.140022,0.220334,-0.493776,0.350276,-0.168544,-22.7582,-14.3867,1.26889,0.311443,0.0331508,4d,81,d3,0f,ef,0e,be,b5,dd,80,17,41,b7,0f,be,57,
MoveUp3,0.0894417,-0.454321,0.26668,0.759479,0.133347,0.140027,0.220334,-0.493776,0.350276,-0.148935,-22.7195,-14.3989,1.27825,0.316311,0.0332667,4c,81,d3,0f,f0,0e,bf,d4,dc,80,16,41,b6,0f,bf,2f,
MoveUp3,0.0894425,-0.454322,0.266679,0.759477,0.133355,0.140033,0.220334,-0.493776,0.350276,-0.266379,-22.747,-14.5565,1.2763,0.318138,0.0336901,4d,81,d2,0f,ef,0e,81,5f,dd,80,17,41,b7,0f,81,10,
MoveUp3,0.0894469,-0.454322,0.266679,0.759476,0.133362,0.140042,0.220334,-0.493776,0.350276,-0.022226,-22.7432,-14.6016,1.27713,0.309568,0.033741,4c,81,d2,0f,ef,0e,82,da,dd,80,17,41,b6,0f,82,6f,
MoveUp3,0.089448,-0.454321,0.266677,0.759478,0.133367,0.140047,0.220334,-0.493776,0.350276,-0.220158,-22.7716,-14.809,1.27655,0.313576,0.03289,4c,81,d3,0f,ef,0e,84,95,dd,80,17,41,b6,0f,84,8d,
MoveUp3,0.0894485,-0.454322,0.266678,0.759475,0.133372,0.140051,0.220334,-0.493776,0.350276,0.0222478,-22.8799,-14.7842,1.27564,0.304462,0.0313813,4c,81,d3,0f,ef,0e,84,95,dd,80,17,41,b6,0f,84,8d,
MoveUp3,0.0894506,-0.454321,0.266677,0.759473,0.133376,0.140059,0.220334,-0.493776,0.350276,-0.183268,-22.8851,-14.7437,1.27381,0.304042,0.0327152,4c,81,d3,0f,ef,0e,86,cb,dd,80,17,41,b5,0f,86,c1,
MoveUp3,0.0894521,-0.454321,0.266678,0.759469,0.133381,0.140065,0.220334,-0.493776,0.350276,-0.165281,-22.6887,-14.741,1.27821,0.303404,0.0242153,4c,81,d3,0f,ef,0e,86,cb,dd,80,17,41,b5,0f,86,c1,
MoveUp3,0.089454,-0.45432,0.266679,0.759467,0.133385,0.140074,0.220334,-0.493776,0.350276,-0.0839283,-22.7819,-14.743,1.27207,0.294604,0.0273534,4c,81,d3,0f,ef,0e,86,cb,dd,80,17,41,b5,0f,86,c1,
MoveUp3,0.0894542,-0.45432,0.266679,0.759466,0.133387,0.140077,0.220334,-0.493776,0.350276,-0.392245,-22.6609,-14.6645,1.27413,0.301455,0.0241518,4c,81,d1,0f,ee,0e,87,9f,dd,80,16,41,b7,0f,87,5f,
MoveUp3,0.0894553,-0.45432,0.266682,0.759464,0.133388,0.140083,0.220334,-0.493776,0.350276,-0.270408,-22.8232,-14.6186,1.26476,0.290771,0.0312596,4c,81,d3,0f,f0,0e,88,c4,dd,80,16,41,b6,0f,88,cb,
MoveUp3,0.0894558,-0.45432,0.266684,0.759458,0.13339,0.140085,0.220334,-0.493776,0.350276,-0.239055,-22.7072,-14.4084,1.268,0.282004,0.0303939,4d,81,d3,0f,ef,0e,8a,d4,dd,80,16,41,b7,0f,8a,9b,
MoveUp3,0.0894559,-0.45432,0.266685,0.759456,0.133388,0.140087,0.220334,-0.493776,0.350276,-0.11732,-22.6596,-14.3912,1.26482,0.278341,0.0254506,4c,81,d2,0f,ee,0e,8b,ac,dc,80,17,41,b7,0f,8b,ed,
MoveUp3,0.0894564,-0.45432,0.266687,0.759455,0.13339,0.140087,0.220334,-0.493776,0.350276,0.021788,-22.5549,-14.3174,1.26589,0.272068,0.0253335,4c,81,d2,0f,ee,0e,8c,61,dd,80,17,41,b6,0f,8c,da,
MoveUp3,0.0894555,-0.454322,0.266692,0.759443,0.133376,0.140092,0.220334,-0.493776,0.350275,-0.12813,-22.5482,-13.9834,1.25288,0.269034,0.0229123,4d,81,d4,0f,f1,0e,8e,ee,dd,80,17,41,b6,0f,8e,84,
MoveUp3,0.0894564,-0.454321,0.266694,0.759444,0.133373,0.140095,0.220334,-0.493776,0.350275,-0.0845485,-22.6689,-13.9684,1.23635,0.261867,0.0262396,4d,81,d3,0f,ef,0e,8f,47,dd,80,18,41,b7,0f,8f,6c,
MoveUp3,0.0894578,-0.454324,0.266696,0.759434,0.133363,0.1401,0.220334,-0.493776,0.350275,-0.250663,-22.4455,-13.8343,1.2324,0.264321,0.0213978,4d,81,d3,0f,ef,0e,8f,47,dd,80,18,41,b7,0f,8f,6c,
MoveUp3,0.089456,-0.454326,0.266699,0.759424,0.133352,0.140096,0.220334,-0.493776,0.350275,-0.12829,-22.3809,-13.73,1.22018,0.259112,0.023589,4d,81,d3,0f,ef,0e,8f,47,dd,80,18,41,b7,0f,8f,6c,
MoveUp3,0.0894556,-0.454328,0.266702,0.759417,0.133344,0.140099,0.220334,-0.493776,0.350275,-0.252175,-22.1148,-13.6672,1.21373,0.256555,0.02038,4d,81,d3,0f,ef,0e,8f,47,dd,80,18,41,b7,0f,8f,6c,
MoveUp3,0.0894566,-0.45433,0.266705,0.759406,0.133333,0.140103,0.220334,-0.493776,0.350275,-0.49106,-22.058,-13.686,1.19956,0.263288,0.0211631,4c,81,d2,0f,f0,0e,90,90,dd,80,16,41,b6,0f,90,32,
MoveUp3,0.0894558,-0.454333,0.26671,0.759394,0.133321,0.140105,0.220334,-0.493776,0.350275,-0.494317,-22.0846,-13.4287,1.18251,0.259953,0.0186433,4e,81,d3,0f,ef,0e,92,1e,de,80,17,41,b6,0f,92,f2,
MoveUp3,0.0894542,-0.454335,0.266712,0.759387,0.133312,0.140102,0.220334,-0.493776,0.350275,-0.414332,-21.9742,-13.2644,1.17125,0.256681,0.0199005,4e,81,d2,0f,f0,0e,93,26,de,80,16,41,b7,0f,93,7e,
MoveUp3,0.0894536,-0.454337,0.266718,0.759377,0.133303,0.140102,0.220334,-0.493776,0.350275,-0.374086,-21.9107,-13.1384,1.15935,0.25312,0.0221079,4d,81,d4,0f,ef,0e,95,d2,dd,80,16,41,b7,0f,95,af,
MoveUp3,0.08945,-0.454341,0.266722,0.759366,0.133297,0.140099,0.220334,-0.493776,0.350275,-0.532545,-22.0095,-13.0339,1.14034,0.261729,0.0208433,4d,81,d2,0f,ef,0e,96,3c,dd,80,17,41,b6,0f,96,7d,
MoveUp3,0.0894481,-0.454344,0.266729,0.759353,0.133286,0.140095,0.220335,-0.493776,0.350275,-0.268862,-22.0191,-12.9285,1.12877,0.252484,0.0175547,4d,81,d3,0f,f0,0e,98,9e,de,80,17,41,b6,0f,98,fb,
MoveUp3,0.0894462,-0.454347,0.266733,0.759347,0.133279,0.140093,0.220335,-0.493776,0.350275,-0.371701,-21.9891,-12.7315,1.11973,0.258799,0.0198257,4d,81,d3,0f,f0,0e,98,9e,de,80,17,41,b6,0f,98,fb,
MoveUp3,0.0894399,-0.454351,0.266743,0.759329,0.133259,0.140083,0.220335,-0.493776,0.350275,-0.126227,-22.0129,-12.4583,1.09532,0.258611,0.016983,4d,81,d3,0f,f0,0e,98,9e,de,80,17,41,b6,0f,98,fb,
MoveUp3,0.0894384,-0.454354,0.266748,0.759319,0.13325,0.140081,0.220335,-0.493776,0.350275,-0.103355,-21.9845,-12.4161,1.08459,0.257827,0.0218546,4d,81,d3,0f,f0,0e,98,9e,de,80,17,41,b6,0f,98,fb,
MoveUp3,0.0894365,-0.454357,0.266752,0.759308,0.133234,0.140077,0.220335,-0.493776,0.350275,-0.180387,-21.9888,-12.3824,1.07253,0.265772,0.0188429,4e,81,d3,0f,f0,0e,9a,f3,dd,80,17,41,b6,0f,9a,96,
MoveUp3,0.089435,-0.454359,0.266755,0.7593,0.133215,0.140073,0.220335,-0.493776,0.350275,-0.0804167,-21.7058,-12.4016,1.07085,0.256545,0.0135734,4d,81,d3,0f,ef,0e,9b,55,dc,80,16,41,b6,0f,9b,e0,
MoveUp3,0.0894333,-0.45436,0.26676,0.759295,0.133204,0.140071,0.220335,-0.493776,0.350275,-0.300292,-21.7265,-12.3739,1.05726,0.263328,0.0140833,4d,81,d4,0f,ef,0e,9c,aa,dd,80,16,41,b6,0f,9c,d9,
MoveUp3,0.0894308,-0.454362,0.266763,0.759284,0.133186,0.140065,0.220335,-0.493776,0.350275,-0.15667,-21.5141,-12.4154,1.05267,0.255024,0.0166596,4e,81,d4,0f,ef,0e,9e,c7,dc,80,17,41,b6,0f,9e,de,
MoveUp3,0.0894309,-0.454364,0.266764,0.759279,0.133169,0.140065,0.220335,-0.493776,0.350275,-0.319192,-21.2696,-12.35,1.04953,0.262016,0.0165112,4d,81,d3,0f,f0,0e,9f,53,dd,80,16,41,b6,0f,9f,a8,
MoveUp3,0.0894293,-0.454366,0.266767,0.759275,0.133151,0.140062,0.220335,-0.493776,0.350275,-0.340788,-21.1715,-12.3125,1.04103,0.2553,0.0122792,4d,81,d3,0f,f0,0e,a1,3b,dd,80,16,41,b6,0f,a1,c0,
MoveUp3,0.0894291,-0.454369,0.266771,0.759265,0.133131,0.140061,0.220335,-0.493776,0.350275,-0.273007,-21.3929,-12.3283,1.02277,0.2554,0.0156416,4d,81,d3,0f,f0,0e,a1,3b,dd,80,16,41,b6,0f,a1,c0,
MoveUp3,0.0894269,-0.454369,0.266772,0.759263,0.133117,0.140052,0.220335,-0.493776,0.350275,-0.296801,-21.2004,-12.2056,1.0229,0.255897,0.0148638,4d,81,d3,0f,f0,0e,a1,3b,dd,80,16,41,b6,0f,a1,c0,
MoveUp3,0.0894273,-0.45437,0.266774,0.759262,0.133106,0.140053,0.220335,-0.493776,0.350275,-0.191234,-20.9838,-12.3019,1.02179,0.257926,0.00957604,4d,81,d3,0f,f0,0e,a1,3b,dd,80,16,41,b6,0f,a1,c0,
MoveUp3,0.0894277,-0.454371,0.266775,0.759259,0.133089,0.140052,0.220335,-0.493776,0.350275,-0.245245,-21.1823,-12.3562,1.00854,0.263648,0.0112538,4e,81,d4,0f,ef,0e,a2,f1,dd,80,17,41,b7,0f,a2,12,
MoveUp3,0.0894271,-0.454373,0.266777,0.759253,0.133059,0.140046,0.220335,-0.493776,0.350275,0.0987486,-21.2559,-12.2664,1.00504,0.254111,0.0121983,4d,81,d3,0f,f1,0e,a3,6b,de,80,17,41,b5,0f,a3,12,
MoveUp3,0.0894277,-0.454374,0.266777,0.759251,0.133044,0.140045,0.220335,-0.493776,0.350275,-0.0171702,-21.3281,-12.4596,1.00455,0.258784,0.0135734,4c,81,d3,0f,ef,0e,a5,c9,dd,80,17,41,b6,0f,a5,d1,
MoveUp3,0.0894295,-0.454372,0.266776,0.759252,0.133029,0.140044,0.220335,-0.493776,0.350275,-0.0595115,-21.3933,-12.5019,1.01049,0.257971,0.00996829,4e,81,d3,0f,f0,0e,a6,c5,dc,80,17,41,b7,0f,a6,5a,
MoveUp3,0.0894299,-0.454372,0.266775,0.759256,0.133015,0.140044,0.220335,-0.493776,0.350275,-0.158488,-21.4505,-12.575,1.01324,0.265089,0.0105137,4e,81,d4,0f,ef,0e,a7,62,dd,80,17,41,b6,0f,a7,8f,
MoveUp3,0.0894302,-0.454371,0.266774,0.759258,0.133002,0.140039,0.220335,-0.493776,0.350275,-0.296357,-21.5341,-12.7484,1.01584,0.268596,0.015497,4e,81,d4,0f,ef,0e,a9,d7,dc,80,16,41,b7,0f,a9,6d,
MoveUp3,0.0894326,-0.454369,0.266771,0.759262,0.132987,0.140042,0.220335,-0.493776,0.350275,-0.373959,-21.3753,-13.0395,1.02669,0.26915,0.0111343,4e,81,d3,0f,f0,0e,aa,2e,dc,80,18,41,b6,0f,aa,76,
MoveUp3,0.0894341,-0.454368,0.266769,0.759264,0.132972,0.140043,0.220335,-0.493776,0.350275,-0.453231,-21.3984,-13.1124,1.02897,0.273806,0.0103254,4e,81,d3,0f,f0,0e,aa,2e,dc,80,18,41,b6,0f,aa,76,
MoveUp3,0.0894373,-0.454365,0.266765,0.759275,0.132964,0.140046,0.220335,-0.493775,0.350275,-0.368522,-21.3263,-13.4298,1.04601,0.270871,0.0119414,4e,81,d3,0f,f0,0e,aa,2e,dc,80,18,41,b6,0f,aa,76,
MoveUp3,0.0894402,-0.454363,0.266762,0.759279,0.132949,0.140052,0.220335,-0.493776,0.350275,-0.262132,-21.4052,-13.6732,1.05227,0.266571,0.0170386,4d,81,d3,0f,ef,0e,ab,88,dc,80,17,41,b6,0f,ab,90,
MoveUp3,0.08944,-0.45436,0.266758,0.759288,0.13294,0.140047,0.220335,-0.493776,0.350275,-0.382354,-21.2441,-13.8949,1.07082,0.273285,0.01804,4d,81,d3,0f,f1,0e,ac,f1,dd,80,16,41,b6,0f,ac,04,
MoveUp3,0.0894426,-0.454357,0.266755,0.759294,0.13293,0.140052,0.220334,-0.493776,0.350275,-0.197162,-21.4036,-14.0762,1.08325,0.274,0.0120806,4e,81,d3,0f,f1,0e,ad,ed,dd,80,15,41,b7,0f,ad,fd,
MoveUp3,0.0894454,-0.454355,0.266752,0.7593,0.132926,0.140056,0.220334,-0.493776,0.350276,-0.332131,-21.5271,-14.3924,1.09402,0.284375,0.0103046,4e,81,d3,0f,f0,0e,af,bd,dd,80,17,41,b7,0f,af,d6,
MoveUp3,0.0894472,-0.454352,0.266747,0.759308,0.132919,0.14006,0.220334,-0.493777,0.350276,-0.0878589,-21.4935,-14.5877,1.11577,0.282123,0.0129512,4e,81,d3,0f,f0,0e,b0,89,dc,80,15,41,b7,0f,b0,63,
MoveUp3,0.0894495,-0.45435,0.266743,0.759314,0.132915,0.140061,0.220333,-0.493778,0.350277,-0.143307,-21.6626,-14.9089,1.12704,0.283736,0.014842,4e,81,d3,0f,ef,0e,b2,6d,db,80,17,41,b6,0f,b2,d4,
MoveUp3,0.0894528,-0.454347,0.266739,0.759323,0.132917,0.140068,0.220332,-0.493779,0.350278,0.0406086,-21.7344,-15.042,1.13652,0.280635,0.0121685,4d,81,d3,0f,ef,0e,b3,71,dd,80,16,41,b6,0f,b3,30,
MoveUp3,0.0894548,-0.454344,0.266734,0.759333,0.132917,0.140073,0.22033,-0.49378,0.35028,-0.160561,-21.7121,-15.1164,1.14463,0.293237,0.0131058,4d,81,d3,0f,ef,0e,b3,71,dd,80,16,41,b6,0f,b3,30,
MoveUp3,0.0894597,-0.454341,0.266725,0.759342,0.132918,0.140084,0.220327,-0.493785,0.350283,0.118507,-21.7716,-15.0484,1.15179,0.281173,0.0135007,4d,81,d3,0f,ef,0e,b3,71,dd,80,16,41,b6,0f,b3,30,
MoveUp3,0.0894635,-0.454339,0.266721,0.759346,0.132916,0.140095,0.220324,-0.493787,0.350286,-0.20344,-21.8904,-15.2025,1.15622,0.29006,0.0159798,4d,81,d3,0f,ef,0e,b3,71,dd,80,16,41,b6,0f,b3,30,
MoveUp3,0.0894651,-0.454337,0.266716,0.759354,0.132921,0.140101,0.220321,-0.493791,0.350289,-0.213966,-21.8173,-14.8462,1.16261,0.29209,0.0199508,4d,81,d2,0f,ef,0e,b4,11,dd,80,16,41,b6,0f,b4,fd,
MoveUp3,0.0894678,-0.454333,0.266711,0.759364,0.132926,0.14011,0.220318,-0.493795,0.350292,-0.291773,-21.749,-15.039,1.16899,0.29594,0.0160377,4d,81,d3,0f,f0,0e,b5,29,de,80,16,41,b6,0f,b5,e1,
MoveUp3,0.0894714,-0.454333,0.266708,0.759365,0.132926,0.140121,0.220314,-0.493799,0.350296,-0.174,-21.9234,-14.9731,1.175,0.291532,0.0148257,4d,81,d3,0f,ee,0e,b7,c3,dd,80,16,41,b6,0f,b7,8c,
MoveUp3,0.0894734,-0.45433,0.266704,0.759379,0.132929,0.140133,0.22031,-0.493804,0.3503,-0.282953,-22.0459,-14.7811,1.18265,0.292888,0.0209553,4d,81,d3,0f,ef,0e,b8,57,dd,80,16,41,b6,0f,b8,16,
MoveUp3,0.0894743,-0.454327,0.2667,0.759395,0.132928,0.140143,0.220305,-0.49381,0.350305,-0.345648,-22.0098,-14.86,1.19167,0.291667,0.0185561,4d,81,d2,0f,ef,0e,ba,a4,dd,80,17,41,b6,0f,ba,e5,
MoveUp3,0.0894767,-0.454324,0.266696,0.75941,0.132927,0.140156,0.2203,-0.493816,0.35031,-0.215246,-22.1043,-14.5965,1.20103,0.280721,0.023042,4d,81,d3,0f,ef,0e,bb,26,dc,80,16,41,b5,0f,bb,81,
MoveUp3,0.0894765,-0.454321,0.266691,0.759431,0.13292,0.140164,0.220294,-0.493822,0.350316,-0.18415,-22.2103,-14.4282,1.20957,0.273647,0.0192379,4e,81,d3,0f,ef,0e,bc,d8,dd,80,16,41,b7,0f,bc,a4,
MoveUp3,0.0894774,-0.454318,0.266687,0.759453,0.132914,0.140177,0.220288,-0.493829,0.350322,-0.0689446,-22.3146,-14.3027,1.21882,0.269706,0.0166826,4e,81,d3,0f,ef,0e,bc,d8,dd,80,16,41,b7,0f,bc,a4,
MoveUp3,0.0894794,-0.454313,0.266682,0.759481,0.1329,0.140191,0.220282,-0.493836,0.350328,-0.233775,-22.3315,-14.2957,1.23129,0.281123,0.010877,4e,81,d3,0f,ef,0e,bc,d8,dd,80,16,41,b7,0f,bc,a4,
MoveUp3,0.0894792,-0.454307,0.266676,0.759512,0.132879,0.140198,0.220275,-0.493844,0.350335,-0.0126379,-22.4742,-14.188,1.23153,0.275277,0.0159567,4d,81,d3,0f,f0,0e,bd,7e,dc,80,18,41,b6,0f,bd,15,
MoveUp3,0.0894792,-0.454307,0.266676,0.759512,0.132879,0.140198,0.220275,-0.493844,0.350335,-0.0126379,-22.4742,-14.188,1.23153,0.275277,0.0159567,4c,81,d2,0f,f1,0e,be,58,dc,80,17,41,b7,0f,be,a3,
MoveUp3,0.0894783,-0.4543,0.266666,0.759567,0.132831,0.140218,0.22026,-0.493862,0.350349,-0.196182,-22.6622,-14.4245,1.25496,0.278975,0.0186765,4d,81,d2,0f,ef,0e,80,70,dc,80,17,41,b7,0f,80,cb,
MoveUp3,0.0894797,-0.454294,0.266659,0.759606,0.132795,0.140229,0.220252,-0.493871,0.350357,-0.121025,-22.8821,-14.2899,1.26138,0.274937,0.0197508,4d,81,d2,0f,ef,0e,81,5f,de,80,18,41,b7,0f,81,ea,
MoveUp3,0.0894821,-0.454287,0.266652,0.759643,0.132749,0.14024,0.220244,-0.493881,0.350366,-0.143137,-22.8214,-14.4196,1.27831,0.273744,0.022286,4d,81,d2,0f,ef,0e,83,01,dd,80,15,41,b6,0f,83,35,
MoveUp3,0.0894832,-0.45428,0.266644,0.759681,0.132695,0.140247,0.220235,-0.493892,0.350375,-0.205195,-22.9627,-14.4243,1.28723,0.281191,0.0183746,4b,81,d3,0f,ef,0e,84,07,dd,80,17,41,b6,0f,84,8d,
MoveUp3,0.0894891,-0.454269,0.266631,0.75975,0.132569,0.140267,0.220215,-0.493914,0.350394,-0.147188,-23.1019,-14.458,1.30223,0.280893,0.0199053,4d,81,d3,0f,ef,0e,85,4e,dd,80,17,41,b6,0f,85,a2,
MoveUp3,0.0894926,-0.45426,0.266622,0.759791,0.132494,0.140277,0.220205,-0.493926,0.350404,-0.189203,-22.9843,-14.5603,1.31878,0.283742,0.0218445,4d,81,d2,0f,ef,0e,86,92,dd,80,16,41,b7,0f,86,70,
