NodeName,TCP_x,TCP_y,TCP_z,TCP_Rx,TCP_Ry,TCP_Rz,FLANGE_x,FLANGE_y,FLANGE_z,RowDataSensor0,RowDataSensor1,RowDataSensor2,RowDataSensor3,RowDataSensor4,RowDataSensor5,SPI0-0,SPI0-1,SPI0-2,SPI0-3,SPI0-4,SPI0-5,SPI0-6,SPI0-7,SPI1-0,SPI1-1,SPI1-2,SPI1-3,SPI1-4,SPI1-5,SPI1-6,SPI1-7,
LEVEL1_09_14,457.708,-70.1608,227.777,3.06262,2.26693,-1.63065,511.769,-215.036,333.745,-10.1824,-6.33013,3.27504,0.249028,-0.167801,-0.011279,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.708,-70.1608,227.777,3.06262,2.26693,-1.63065,511.769,-215.036,333.745,-10.1824,-6.33013,3.27504,0.249028,-0.167801,-0.011279,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.708,-70.1608,227.777,3.06262,2.26693,-1.63065,511.769,-215.036,333.745,-10.1824,-6.33013,3.27504,0.249028,-0.167801,-0.011279,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.708,-70.1608,227.777,3.06262,2.26693,-1.63065,511.769,-215.036,333.745,-10.1824,-6.33013,3.27504,0.249028,-0.167801,-0.011279,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.704,-70.1632,227.77,3.06443,2.26701,-1.63205,511.622,-215.162,333.641,-10.232,-6.23297,3.21978,0.252775,-0.165697,-0.0173024,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.704,-70.1624,227.771,3.06478,2.26703,-1.63232,511.593,-215.188,333.62,-10.0999,-6.2213,3.12196,0.247609,-0.169603,-0.0171831,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.704,-70.1624,227.771,3.06478,2.26703,-1.63232,511.593,-215.188,333.62,-10.0999,-6.2213,3.12196,0.247609,-0.169603,-0.0171831,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.704,-70.1624,227.771,3.06478,2.26703,-1.63232,511.593,-215.188,333.62,-10.0999,-6.2213,3.12196,0.247609,-0.169603,-0.0171831,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.704,-70.1624,227.771,3.06478,2.26703,-1.63232,511.593,-215.188,333.62,-10.0999,-6.2213,3.12196,0.247609,-0.169603,-0.0171831,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.707,-70.1624,227.767,3.06624,2.2671,-1.63345,511.475,-215.289,333.536,-10.1072,-6.21582,3.08569,0.244327,-0.165868,-0.00945076,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.707,-70.1624,227.767,3.06624,2.2671,-1.63345,511.475,-215.289,333.536,-10.1072,-6.21582,3.08569,0.244327,-0.165868,-0.00945076,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.705,-70.1612,227.767,3.06697,2.26713,-1.63401,511.417,-215.339,333.494,-10.3001,-6.22372,3.2428,0.246714,-0.175017,-0.012108,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.703,-70.1601,227.763,3.06769,2.26715,-1.63458,511.358,-215.39,333.452,-10.3794,-6.26706,3.12734,0.248258,-0.172729,-0.00954367,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.703,-70.1601,227.763,3.06769,2.26715,-1.63458,511.358,-215.39,333.452,-10.3794,-6.26706,3.12734,0.248258,-0.172729,-0.00954367,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.703,-70.1601,227.763,3.06769,2.26715,-1.63458,511.358,-215.39,333.452,-10.3794,-6.26706,3.12734,0.248258,-0.172729,-0.00954367,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.703,-70.1601,227.763,3.06769,2.26715,-1.63458,511.358,-215.39,333.452,-10.3794,-6.26706,3.12734,0.248258,-0.172729,-0.00954367,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.698,-70.1605,227.761,3.06917,2.26721,-1.63572,511.24,-215.491,333.369,-10.3643,-6.19112,3.16299,0.244806,-0.174329,-0.0096872,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.698,-70.1605,227.761,3.06917,2.26721,-1.63572,511.24,-215.491,333.369,-10.3643,-6.19112,3.16299,0.244806,-0.174329,-0.0096872,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.698,-70.1605,227.761,3.06917,2.26721,-1.63572,511.24,-215.491,333.369,-10.3643,-6.19112,3.16299,0.244806,-0.174329,-0.0096872,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.698,-70.1605,227.761,3.06917,2.26721,-1.63572,511.24,-215.491,333.369,-10.3643,-6.19112,3.16299,0.244806,-0.174329,-0.0096872,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.698,-70.1605,227.761,3.06917,2.26721,-1.63572,511.24,-215.491,333.369,-10.3643,-6.19112,3.16299,0.244806,-0.174329,-0.0096872,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.696,-70.157,227.759,3.06954,2.26722,-1.636,511.211,-215.516,333.348,-10.2744,-6.14639,3.22661,0.248437,-0.176089,-0.0139628,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.687,-70.1613,227.756,3.071,2.26727,-1.63714,511.093,-215.616,333.264,-10.0642,-6.06281,3.27751,0.238188,-0.165489,-0.0103784,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.683,-70.1609,227.756,3.07175,2.2673,-1.6377,511.034,-215.667,333.222,-10.1785,-6.13394,3.21987,0.240974,-0.166171,-0.00837697,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.68,-70.1622,227.758,3.07211,2.26731,-1.63798,511.004,-215.692,333.201,-10.1853,-6.15378,3.25545,0.246493,-0.173297,-0.00839651,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.677,-70.1638,227.758,3.07248,2.26732,-1.63826,510.975,-215.717,333.18,-10.2423,-6.14958,3.41527,0.250132,-0.176075,-0.0133356,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.675,-70.1623,227.757,3.07321,2.26735,-1.63882,510.916,-215.767,333.138,-10.1297,-6.23402,3.28594,0.246197,-0.177296,-0.0086806,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.675,-70.1623,227.757,3.07321,2.26735,-1.63882,510.916,-215.767,333.138,-10.1297,-6.23402,3.28594,0.246197,-0.177296,-0.0086806,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.675,-70.1623,227.757,3.07321,2.26735,-1.63882,510.916,-215.767,333.138,-10.1297,-6.23402,3.28594,0.246197,-0.177296,-0.0086806,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.669,-70.1628,227.757,3.07432,2.26739,-1.63967,510.827,-215.842,333.075,-10.114,-6.21628,3.23971,0.248118,-0.165749,-0.0105582,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.669,-70.1628,227.757,3.07432,2.26739,-1.63967,510.827,-215.842,333.075,-10.114,-6.21628,3.23971,0.248118,-0.165749,-0.0105582,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.662,-70.1647,227.757,3.07504,2.26742,-1.64022,510.768,-215.893,333.032,-10.0719,-6.13854,3.39125,0.246813,-0.173133,-0.00579387,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.662,-70.1647,227.757,3.07504,2.26742,-1.64022,510.768,-215.893,333.032,-10.0719,-6.13854,3.39125,0.246813,-0.173133,-0.00579387,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.658,-70.1707,227.755,3.07576,2.26745,-1.64078,510.709,-215.943,332.99,-10.0755,-6.05875,3.21634,0.241972,-0.169711,-0.00920264,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.658,-70.1707,227.755,3.07576,2.26745,-1.64078,510.709,-215.943,332.99,-10.0755,-6.05875,3.21634,0.241972,-0.169711,-0.00920264,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.655,-70.1748,227.753,3.07649,2.26748,-1.64135,510.65,-215.993,332.948,-10.1409,-6.08525,3.26222,0.242572,-0.165274,-0.00727853,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.654,-70.1781,227.752,3.07686,2.2675,-1.64163,510.621,-216.018,332.927,-10.0976,-6.14682,3.1674,0.245666,-0.16952,-0.00554009,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.652,-70.1776,227.752,3.07722,2.26752,-1.64191,510.591,-216.043,332.906,-10.1239,-6.22123,3.18698,0.247746,-0.169807,-0.0101627,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.649,-70.1784,227.748,3.07759,2.26753,-1.64219,510.562,-216.068,332.885,-10.1347,-6.22533,3.32806,0.251875,-0.169434,-0.0106251,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.649,-70.1825,227.748,3.07794,2.26755,-1.64248,510.532,-216.093,332.864,-10.1732,-6.22624,3.31223,0.252028,-0.167421,-0.0050306,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.646,-70.1858,227.745,3.0783,2.26757,-1.64276,510.502,-216.118,332.843,-10.1537,-6.07582,3.17902,0.252627,-0.171006,-0.00417944,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.645,-70.1874,227.743,3.07867,2.26758,-1.64304,510.473,-216.143,332.822,-10.1695,-6.08609,3.19373,0.243261,-0.171016,-0.00925061,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.645,-70.1917,227.741,3.07904,2.26761,-1.64334,510.443,-216.168,332.801,-10.218,-6.0455,3.24027,0.240625,-0.168447,-0.0144674,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.643,-70.193,227.739,3.0794,2.26762,-1.64362,510.414,-216.193,332.78,-10.1553,-6.07601,3.18507,0.241597,-0.169366,-0.0160179,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.642,-70.1973,227.737,3.07978,2.26763,-1.64392,510.384,-216.218,332.758,-10.2019,-6.0105,3.16632,0.250055,-0.167941,-0.00243429,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.638,-70.2008,227.733,3.0805,2.26766,-1.64448,510.325,-216.268,332.716,-10.2569,-6.09837,3.27314,0.248814,-0.16925,-0.00548459,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.635,-70.2052,227.728,3.08085,2.26768,-1.64476,510.296,-216.292,332.695,-10.34,-6.15336,3.27175,0.243477,-0.170154,-0.0159069,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.631,-70.2056,227.727,3.08121,2.26769,-1.64504,510.266,-216.317,332.674,-10.3245,-6.09671,3.20246,0.245113,-0.17502,-0.0171731,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.629,-70.2098,227.724,3.08157,2.2677,-1.64533,510.236,-216.342,332.653,-10.378,-6.16757,3.21433,0.244399,-0.175695,-0.00810881,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.625,-70.2141,227.722,3.08193,2.26771,-1.64562,510.207,-216.367,332.632,-10.3772,-6.21514,3.26647,0.246783,-0.175872,0.000798329,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.625,-70.2141,227.722,3.08193,2.26771,-1.64562,510.207,-216.367,332.632,-10.3772,-6.21514,3.26647,0.246783,-0.175872,0.000798329,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.622,-70.2171,227.718,3.08229,2.26772,-1.64589,510.177,-216.392,332.611,-10.4777,-6.28207,3.30163,0.248452,-0.174148,0.0014958,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.611,-70.2262,227.714,3.08301,2.26774,-1.64646,510.118,-216.442,332.568,-10.3234,-6.37777,3.24751,0.252272,-0.177159,-0.0123101,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.608,-70.2323,227.711,3.08337,2.26776,-1.64674,510.088,-216.467,332.547,-10.2663,-6.39134,3.25762,0.256162,-0.173809,-0.00916616,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.608,-70.2323,227.711,3.08337,2.26776,-1.64674,510.088,-216.467,332.547,-10.2663,-6.39134,3.25762,0.256162,-0.173809,-0.00916616,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.608,-70.2323,227.711,3.08337,2.26776,-1.64674,510.088,-216.467,332.547,-10.2663,-6.39134,3.25762,0.256162,-0.173809,-0.00916616,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.598,-70.2393,227.706,3.08408,2.26777,-1.6473,510.029,-216.516,332.505,-10.159,-6.40912,3.16814,0.260533,-0.164364,-0.00427457,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.588,-70.2453,227.703,3.0848,2.2678,-1.64785,509.97,-216.566,332.462,-10.2057,-6.4001,3.24753,0.256667,-0.165901,-0.0062133,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.588,-70.2453,227.703,3.0848,2.2678,-1.64785,509.97,-216.566,332.462,-10.2057,-6.4001,3.24753,0.256667,-0.165901,-0.0062133,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.58,-70.2542,227.698,3.08551,2.26782,-1.6484,509.911,-216.616,332.42,-10.1285,-6.45233,3.23062,0.25583,-0.176453,-0.00213462,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.568,-70.2648,227.692,3.08621,2.26784,-1.64896,509.851,-216.665,332.378,-10.0515,-6.45289,3.22925,0.258469,-0.168515,-0.00569614,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.568,-70.2648,227.692,3.08621,2.26784,-1.64896,509.851,-216.665,332.378,-10.0515,-6.45289,3.22925,0.258469,-0.168515,-0.00569614,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.559,-70.2789,227.684,3.08693,2.26787,-1.64952,509.792,-216.715,332.335,-9.93864,-6.49413,3.04315,0.257441,-0.163986,-0.00285754,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.559,-70.2789,227.684,3.08693,2.26787,-1.64952,509.792,-216.715,332.335,-9.93864,-6.49413,3.04315,0.257441,-0.163986,-0.00285754,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.555,-70.2837,227.683,3.08728,2.26788,-1.6498,509.763,-216.74,332.314,-9.96227,-6.56371,3.07361,0.260249,-0.163147,-0.00508972,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.549,-70.2903,227.677,3.088,2.26791,-1.65036,509.703,-216.789,332.272,-10.0922,-6.74568,3.18794,0.268306,-0.170563,-0.00514596,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.547,-70.2965,227.673,3.08835,2.26792,-1.65065,509.674,-216.814,332.25,-10.2541,-6.79624,3.08441,0.27187,-0.175264,-0.00495223,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.543,-70.3008,227.671,3.08871,2.26794,-1.65092,509.644,-216.839,332.229,-10.2801,-6.81698,3.26624,0.27182,-0.180021,-0.00556999,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.546,-70.3119,227.67,3.08905,2.26796,-1.65121,509.614,-216.864,332.208,-10.2841,-6.78386,3.32499,0.273407,-0.1809,-0.00425109,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.544,-70.3152,227.667,3.08941,2.26798,-1.6515,509.585,-216.888,332.187,-10.2361,-6.77555,3.15774,0.27164,-0.175647,-0.00263906,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.544,-70.3152,227.667,3.08941,2.26798,-1.6515,509.585,-216.888,332.187,-10.2361,-6.77555,3.15774,0.27164,-0.175647,-0.00263906,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.538,-70.3265,227.661,3.09013,2.268,-1.65207,509.525,-216.938,332.144,-10.0766,-6.72245,3.1315,0.268017,-0.165108,-0.00339817,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.537,-70.3289,227.658,3.0905,2.26802,-1.65236,509.495,-216.962,332.123,-10.0656,-6.68013,3.14684,0.267528,-0.162655,-0.00492122,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.532,-70.336,227.655,3.09086,2.26803,-1.65265,509.466,-216.987,332.102,-9.99065,-6.65837,3.06101,0.267079,-0.167068,-0.00335603,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.532,-70.336,227.655,3.09086,2.26803,-1.65265,509.466,-216.987,332.102,-9.99065,-6.65837,3.06101,0.267079,-0.167068,-0.00335603,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.524,-70.3432,227.649,3.09158,2.26805,-1.65321,509.406,-217.036,332.059,-10.1105,-6.66553,3.18719,0.272966,-0.171519,-0.00383028,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.52,-70.3478,227.647,3.09195,2.26806,-1.65349,509.377,-217.061,332.038,-10.1757,-6.75928,3.20929,0.274927,-0.171911,-0.00199513,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.516,-70.3526,227.642,3.0923,2.26807,-1.65377,509.347,-217.086,332.017,-10.1836,-6.77259,3.07724,0.279784,-0.173367,-0.00664944,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.515,-70.3569,227.639,3.09266,2.26809,-1.65406,509.317,-217.11,331.995,-10.1873,-6.84222,3.1535,0.279334,-0.173849,-0.00603959,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.51,-70.3608,227.636,3.09303,2.2681,-1.65435,509.288,-217.135,331.974,-10.1536,-6.87889,3.15747,0.280654,-0.170794,-0.00585719,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.503,-70.3689,227.63,3.09375,2.26812,-1.65491,509.228,-217.184,331.932,-9.99647,-6.8789,3.07008,0.282965,-0.167785,-0.00258877,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.503,-70.3689,227.63,3.09375,2.26812,-1.65491,509.228,-217.184,331.932,-9.99647,-6.8789,3.07008,0.282965,-0.167785,-0.00258877,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.496,-70.3823,227.621,3.09447,2.26814,-1.65549,509.169,-217.234,331.889,-9.91921,-6.83884,3.07433,0.282163,-0.166258,2.9479e-05,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.491,-70.3897,227.617,3.09483,2.26815,-1.65578,509.139,-217.258,331.868,-9.93541,-6.96238,3.02149,0.27846,-0.165044,-0.00274308,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.489,-70.3928,227.613,3.09519,2.26817,-1.65606,509.109,-217.283,331.846,-9.96447,-6.97414,3.06175,0.284373,-0.164607,-0.00569582,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.486,-70.3956,227.61,3.09555,2.26818,-1.65634,509.08,-217.307,331.825,-9.92979,-7.07212,3.08654,0.285998,-0.165986,-0.00514846,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.482,-70.3997,227.604,3.09591,2.2682,-1.65662,509.05,-217.332,331.804,-10.024,-7.06954,3.11614,0.292634,-0.163689,-0.00369871,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.482,-70.3997,227.604,3.09591,2.2682,-1.65662,509.05,-217.332,331.804,-10.024,-7.06954,3.11614,0.292634,-0.163689,-0.00369871,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.476,-70.4082,227.597,3.09662,2.26823,-1.65719,508.99,-217.381,331.761,-10.0934,-7.12565,3.09379,0.293016,-0.16704,-0.00768127,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.473,-70.4134,227.593,3.09699,2.26824,-1.65748,508.961,-217.406,331.74,-10.1514,-7.08661,3.12677,0.288637,-0.169204,-0.00835794,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.469,-70.4193,227.588,3.09734,2.26825,-1.65776,508.931,-217.43,331.718,-10.0941,-6.98212,3.13605,0.286371,-0.173654,-0.00360226,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.466,-70.4249,227.584,3.0977,2.26826,-1.65805,508.901,-217.455,331.697,-10.1398,-6.96785,3.05934,0.282562,-0.171567,0.00081475,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.464,-70.4297,227.581,3.09806,2.26828,-1.65833,508.871,-217.479,331.676,-10.1254,-6.9397,3.01141,0.283172,-0.169671,-0.00171417,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.464,-70.4297,227.581,3.09806,2.26828,-1.65833,508.871,-217.479,331.676,-10.1254,-6.9397,3.01141,0.283172,-0.169671,-0.00171417,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.456,-70.4417,227.572,3.09879,2.26831,-1.65891,508.812,-217.528,331.633,-10.084,-7.0458,2.99858,0.291378,-0.166503,-0.00547408,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.453,-70.4423,227.567,3.09915,2.26831,-1.65919,508.782,-217.553,331.612,-10.1198,-7.1445,2.94527,0.294528,-0.164652,-0.00496124,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.451,-70.4472,227.565,3.0995,2.26833,-1.65947,508.752,-217.577,331.59,-10.0742,-7.2602,3.00246,0.299101,-0.165629,-0.00528667,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.441,-70.4579,227.554,3.10021,2.26835,-1.66003,508.693,-217.626,331.547,-10.142,-7.28075,2.9757,0.301343,-0.169582,-0.0041962,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.437,-70.4628,227.551,3.10056,2.26837,-1.66031,508.663,-217.651,331.526,-10.1854,-7.21441,3.02798,0.295703,-0.173155,-0.00257962,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.433,-70.4665,227.545,3.10092,2.26838,-1.66059,508.633,-217.675,331.505,-10.1752,-7.15512,3.03098,0.291713,-0.176603,-0.00234188,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.43,-70.4696,227.543,3.10128,2.26839,-1.66087,508.603,-217.7,331.483,-10.1705,-7.10339,3.01374,0.290116,-0.17444,-0.00213948,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.43,-70.4696,227.543,3.10128,2.26839,-1.66087,508.603,-217.7,331.483,-10.1705,-7.10339,3.01374,0.290116,-0.17444,-0.00213948,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.43,-70.4696,227.543,3.10128,2.26839,-1.66087,508.603,-217.7,331.483,-10.1705,-7.10339,3.01374,0.290116,-0.17444,-0.00213948,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.43,-70.4696,227.543,3.10128,2.26839,-1.66087,508.603,-217.7,331.483,-10.1705,-7.10339,3.01374,0.290116,-0.17444,-0.00213948,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.418,-70.4838,227.528,3.10236,2.26843,-1.66172,508.514,-217.773,331.419,-10.0498,-7.15842,2.88482,0.297043,-0.164188,-0.000719714,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.41,-70.4914,227.519,3.10307,2.26846,-1.66228,508.454,-217.822,331.376,-10.0173,-7.27318,2.86638,0.300679,-0.166049,-0.00889393,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.41,-70.4914,227.519,3.10307,2.26846,-1.66228,508.454,-217.822,331.376,-10.0173,-7.27318,2.86638,0.300679,-0.166049,-0.00889393,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.402,-70.4967,227.511,3.10378,2.26849,-1.66283,508.394,-217.871,331.333,-10.1124,-7.27851,2.83762,0.300253,-0.172068,-0.0027545,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.397,-70.4986,227.506,3.10414,2.2685,-1.66311,508.365,-217.895,331.312,-10.2342,-7.26884,2.88975,0.296763,-0.177251,-0.0031776,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.39,-70.502,227.498,3.10486,2.26853,-1.66367,508.305,-217.944,331.269,-10.2633,-7.24742,2.83309,0.295007,-0.185745,-0.00718083,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.39,-70.502,227.498,3.10486,2.26853,-1.66367,508.305,-217.944,331.269,-10.2633,-7.24742,2.83309,0.295007,-0.185745,-0.00718083,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.39,-70.502,227.498,3.10486,2.26853,-1.66367,508.305,-217.944,331.269,-10.2633,-7.24742,2.83309,0.295007,-0.185745,-0.00718083,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVEL1_09_14,457.378,-70.516,227.484,3.10594,2.26857,-1.66453,508.215,-218.017,331.205,-10,-7.34325,2.73333,0.303157,-0.17732,-0.00681486,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
